2023-03-13 01:01:43.466932 [INFO   ] [APP] application started
2023-03-13 01:13:45.422244 [INFO   ] [AUTO] order 6632 filled for 2 lots at $122200 cents
2023-03-13 01:13:45.422298 [INFO   ] [AUTO] order 6633 filled for 4 lots at $122300 cents
2023-03-13 01:13:45.422446 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122200; ask volumes: 2; bid prices: 0; bid volumes: 0
2023-03-13 01:13:45.422506 [INFO   ] [AUTO] hedge order 6636 filled for 2 lots at $121900 average price in cents
2023-03-13 01:13:45.422519 [INFO   ] [AUTO] hedge order 6637 filled for 4 lots at $121900 average price in cents
2023-03-13 01:13:45.684027 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 10000; bid prices: 121700; bid volumes: 11730
2023-03-13 01:13:45.684039 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 46
2023-03-13 01:13:45.936054 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 10000; bid prices: 121700; bid volumes: 2750
2023-03-13 01:13:45.936065 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 46
2023-03-13 01:13:46.180103 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 10000; bid prices: 121600; bid volumes: 12700
2023-03-13 01:13:46.180115 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 46
2023-03-13 01:13:46.363184 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 9000; bid prices: 121600; bid volumes: 3760
2023-03-13 01:13:46.363196 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:46.688653 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121700; ask volumes: 11000; bid prices: 121500; bid volumes: 1500
2023-03-13 01:13:46.688665 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:46.728441 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 121500; bid volumes: 10
2023-03-13 01:13:46.899771 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121600; ask volumes: 9000; bid prices: 121500; bid volumes: 490
2023-03-13 01:13:46.899783 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:47.079763 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 121500; bid volumes: 490
2023-03-13 01:13:47.103846 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121600; ask volumes: 12980; bid prices: 121400; bid volumes: 2060
2023-03-13 01:13:47.103855 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 42; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:47.367963 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121500; ask volumes: 3000; bid prices: 121300; bid volumes: 11720
2023-03-13 01:13:47.367977 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 42; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:47.610749 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121600; ask volumes: 10000; bid prices: 121400; bid volumes: 3000
2023-03-13 01:13:47.610761 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 44; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:47.888905 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121600; ask volumes: 9000; bid prices: 121400; bid volumes: 6740
2023-03-13 01:13:47.888918 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 42; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:48.192212 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121700; ask volumes: 2000; bid prices: 121500; bid volumes: 12750
2023-03-13 01:13:48.192224 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 42; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:48.354580 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121700; ask volumes: 1000; bid prices: 121500; bid volumes: 16730
2023-03-13 01:13:48.354593 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:48.691825 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121700; ask volumes: 1000; bid prices: 121500; bid volumes: 12750
2023-03-13 01:13:48.691837 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:48.858801 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121700; ask volumes: 10000; bid prices: 121500; bid volumes: 10000
2023-03-13 01:13:48.858814 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:49.183912 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121700; ask volumes: 12000; bid prices: 121500; bid volumes: 1000
2023-03-13 01:13:49.183923 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:49.346191 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 11610; bid prices: 121600; bid volumes: 3000
2023-03-13 01:13:49.346203 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:49.641872 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 12610; bid prices: 121600; bid volumes: 2000
2023-03-13 01:13:49.641884 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:49.908951 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 12610; bid prices: 121600; bid volumes: 2000
2023-03-13 01:13:49.908962 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:50.127150 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 13610; bid prices: 121600; bid volumes: 1000
2023-03-13 01:13:50.127162 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:50.434561 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 3610; bid prices: 121600; bid volumes: 15730
2023-03-13 01:13:50.434572 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:50.663375 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 12610; bid prices: 121600; bid volumes: 2000
2023-03-13 01:13:50.663387 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:50.777447 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 121800; ask volumes: 3000; bid prices: 0; bid volumes: 0
2023-03-13 01:13:50.857672 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 9610; bid prices: 121600; bid volumes: 2000
2023-03-13 01:13:50.857683 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:51.154017 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 8610; bid prices: 121600; bid volumes: 11750
2023-03-13 01:13:51.154028 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:51.439420 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 13590; bid prices: 121600; bid volumes: 1000
2023-03-13 01:13:51.439431 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:51.534007 [INFO   ] [AUTO] order 6662 filled for 1 lots at $122100 cents
2023-03-13 01:13:51.534173 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 121900; ask volumes: 41; bid prices: 0; bid volumes: 0
2023-03-13 01:13:51.534202 [INFO   ] [AUTO] hedge order 6666 filled for 1 lots at $121800 average price in cents
2023-03-13 01:13:51.582495 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 121800; ask volumes: 610; bid prices: 0; bid volumes: 0
2023-03-13 01:13:51.688888 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 12480; bid prices: 121600; bid volumes: 12000
2023-03-13 01:13:51.688899 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 53; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:51.721273 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 121500; bid volumes: 1000
2023-03-13 01:13:51.827754 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 121400; bid volumes: 1000
2023-03-13 01:13:51.904046 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121400; ask volumes: 10000; bid prices: 121300; bid volumes: 1000
2023-03-13 01:13:51.904057 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 53; bid prices: 121800; bid volumes: 15
2023-03-13 01:13:51.905004 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 121800; bid volumes: 10
2023-03-13 01:13:52.138889 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121500; ask volumes: 9000; bid prices: 121400; bid volumes: 1000
2023-03-13 01:13:52.138901 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 3; bid prices: 121800; bid volumes: 5
2023-03-13 01:13:52.414457 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121700; ask volumes: 12000; bid prices: 121500; bid volumes: 13000
2023-03-13 01:13:52.414469 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 3; bid prices: 121800; bid volumes: 5
2023-03-13 01:13:52.638235 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121700; ask volumes: 11000; bid prices: 121500; bid volumes: 3000
2023-03-13 01:13:52.638247 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 1; bid prices: 121800; bid volumes: 5
2023-03-13 01:13:52.884488 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121600; ask volumes: 8000; bid prices: 121500; bid volumes: 1000
2023-03-13 01:13:52.884499 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 1; bid prices: 121800; bid volumes: 5
2023-03-13 01:13:53.186806 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 8000; bid prices: 121600; bid volumes: 13730
2023-03-13 01:13:53.186819 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 1; bid prices: 121800; bid volumes: 94
2023-03-13 01:13:53.436872 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 3540; bid prices: 121700; bid volumes: 11750
2023-03-13 01:13:53.436883 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122100; ask volumes: 1; bid prices: 121800; bid volumes: 94
2023-03-13 01:13:53.603112 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 3540; bid prices: 121700; bid volumes: 3750
2023-03-13 01:13:53.603125 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 92; bid prices: 121800; bid volumes: 126
2023-03-13 01:13:53.911149 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 10000; bid prices: 121600; bid volumes: 3000
2023-03-13 01:13:53.911161 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 92; bid prices: 121800; bid volumes: 136
2023-03-13 01:13:54.099011 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 11000; bid prices: 121600; bid volumes: 3000
2023-03-13 01:13:54.099024 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 92; bid prices: 121800; bid volumes: 94
2023-03-13 01:13:54.185154 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 121800; bid volumes: 16
2023-03-13 01:13:54.400857 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121600; ask volumes: 9000; bid prices: 121500; bid volumes: 2200
2023-03-13 01:13:54.400868 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 92; bid prices: 121800; bid volumes: 78
2023-03-13 01:13:54.602082 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121700; ask volumes: 11000; bid prices: 121500; bid volumes: 11760
2023-03-13 01:13:54.602094 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 1; bid prices: 121800; bid volumes: 78
2023-03-13 01:13:54.873278 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121600; ask volumes: 8000; bid prices: 121500; bid volumes: 2170
2023-03-13 01:13:54.873290 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 93; bid prices: 121800; bid volumes: 78
2023-03-13 01:13:55.133390 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121700; ask volumes: 11000; bid prices: 121500; bid volumes: 2000
2023-03-13 01:13:55.133401 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 1; bid prices: 121800; bid volumes: 78
2023-03-13 01:13:55.411758 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121600; ask volumes: 10000; bid prices: 121400; bid volumes: 11750
2023-03-13 01:13:55.411771 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 93; bid prices: 121800; bid volumes: 78
2023-03-13 01:13:55.587128 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 121800; bid volumes: 78
2023-03-13 01:13:55.625381 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121600; ask volumes: 1000; bid prices: 121400; bid volumes: 11750
2023-03-13 01:13:55.625391 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 1; bid prices: 121700; bid volumes: 31
2023-03-13 01:13:55.827479 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 121400; bid volumes: 1000
2023-03-13 01:13:55.899699 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121500; ask volumes: 2000; bid prices: 121400; bid volumes: 1000
2023-03-13 01:13:55.899708 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 1; bid prices: 121700; bid volumes: 31
2023-03-13 01:13:56.165637 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121500; ask volumes: 2000; bid prices: 121300; bid volumes: 11740
2023-03-13 01:13:56.165649 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121800; ask volumes: 1; bid prices: 121700; bid volumes: 31
